# board=.../Shift register shematic.bot.etch.tap
# tool size=0.322580
# pass=1
# preview window width=1920 height=1080
-20.60829,54.57204,-20.60829,65.12545
-20.60829,65.12545,-20.58864,65.19877
-20.58864,65.19877,-20.55069,65.26451
-20.55069,65.26451,-17.48031,68.33488
-17.48031,68.33488,-17.50949,68.48156
-17.50949,68.48156,-17.50949,68.67844
-17.50949,68.67844,-17.47108,68.87154
-17.47108,68.87154,-17.39573,69.05343
-17.39573,69.05343,-17.28635,69.21714
-17.28635,69.21714,-17.14714,69.35635
-17.14714,69.35635,-16.98343,69.46573
-16.98343,69.46573,-16.80154,69.54108
-16.80154,69.54108,-16.60844,69.57949
-16.60844,69.57949,-16.41156,69.57949
-16.41156,69.57949,-16.21846,69.54108
-16.21846,69.54108,-16.03656,69.46573
-16.03656,69.46573,-15.87286,69.35635
-15.87286,69.35635,-15.73364,69.21714
-15.73364,69.21714,-15.62426,69.05343
-15.62426,69.05343,-15.54892,68.87154
-15.54892,68.87154,-15.51051,68.67844
-15.51051,68.67844,-15.51051,68.48156
-15.51051,68.48156,-15.54892,68.28846
-15.54892,68.28846,-15.62426,68.10656
-15.62426,68.10656,-15.73364,67.94286
-15.73364,67.94286,-15.87286,67.80364
-15.87286,67.80364,-16.03656,67.69426
-16.03656,67.69426,-16.21846,67.61892
-16.21846,67.61892,-16.32219,67.59829
-16.32219,67.59829,-9.07781,67.59829
-9.07781,67.59829,-9.18154,67.61892
-9.18154,67.61892,-9.36343,67.69426
-9.36343,67.69426,-9.52714,67.80364
-9.52714,67.80364,-9.66635,67.94286
-9.66635,67.94286,-9.77573,68.10656
-9.77573,68.10656,-9.85108,68.28846
-9.85108,68.28846,-9.88949,68.48156
-9.88949,68.48156,-9.88949,68.67844
-9.88949,68.67844,-9.85108,68.87154
-9.85108,68.87154,-9.77573,69.05343
-9.77573,69.05343,-9.66635,69.21714
-9.66635,69.21714,-9.52714,69.35635
-9.52714,69.35635,-9.36343,69.46573
-9.36343,69.46573,-9.18154,69.54108
-9.18154,69.54108,-8.98844,69.57949
-8.98844,69.57949,-8.79156,69.57949
-8.79156,69.57949,-8.59846,69.54108
-8.59846,69.54108,-8.41656,69.46573
-8.41656,69.46573,-8.25286,69.35635
-8.25286,69.35635,-8.11364,69.21714
-8.11364,69.21714,-8.00426,69.05343
-8.00426,69.05343,-7.92892,68.87154
-7.92892,68.87154,-7.89051,68.67844
-7.89051,68.67844,-7.89051,68.48156
-7.89051,68.48156,-7.92892,68.28846
-7.92892,68.28846,-8.00426,68.10656
-8.00426,68.10656,-8.11364,67.94286
-8.11364,67.94286,-8.25286,67.80364
-8.25286,67.80364,-8.41656,67.69426
-8.41656,67.69426,-8.59846,67.61892
-8.59846,67.61892,-8.78820,67.58118
-8.78820,67.58118,-8.77872,67.57864
-8.77872,67.57864,-8.71298,67.54069
-8.71298,67.54069,-8.65931,67.48701
-8.65931,67.48701,-8.62136,67.42127
-8.62136,67.42127,-8.60171,67.34795
-8.60171,67.34795,-8.60171,67.04820
-8.60171,67.04820,-7.19283,67.51783
-7.19283,67.51783,-6.28438,70.24316
-6.28438,70.24316,-6.27747,70.26897
-6.27747,70.26897,-6.27348,70.27588
-6.27348,70.27588,-6.27095,70.28347
-6.27095,70.28347,-6.25622,70.30577
-6.25622,70.30577,-6.24286,70.32892
-6.24286,70.32892,-6.23721,70.33456
-6.23721,70.33456,-6.23281,70.34123
-6.23281,70.34123,-6.21281,70.35897
-6.21281,70.35897,-6.19392,70.37786
-6.19392,70.37786,-6.18700,70.38185
-6.18700,70.38185,-6.18102,70.38716
-6.18102,70.38716,-6.15712,70.39911
-6.15712,70.39911,-6.13397,70.41247
-6.13397,70.41247,-6.12625,70.41454
-6.12625,70.41454,-6.11911,70.41811
-6.11911,70.41811,-6.09293,70.42347
-6.09293,70.42347,-6.06711,70.43039
-6.06711,70.43039,-6.05912,70.43039
-6.05912,70.43039,-6.05130,70.43199
-6.05130,70.43199,-6.02464,70.43039
-6.02464,70.43039,-3.14336,70.43039
-3.14336,70.43039,-3.27343,70.48426
-3.27343,70.48426,-3.43714,70.59364
-3.43714,70.59364,-3.57635,70.73286
-3.57635,70.73286,-3.68573,70.89656
-3.68573,70.89656,-3.76108,71.07846
-3.76108,71.07846,-3.79949,71.27156
-3.79949,71.27156,-3.79949,71.46844
-3.79949,71.46844,-3.76108,71.66154
-3.76108,71.66154,-3.68573,71.84343
-3.68573,71.84343,-3.57635,72.00714
-3.57635,72.00714,-3.45638,72.12711
-3.45638,72.12711,-12.43711,72.12711
-12.43711,72.12711,-12.43711,69.81539
-12.43711,69.81539,-12.45502,69.74853
-12.45502,69.74853,-12.48963,69.68858
-12.48963,69.68858,-12.53858,69.63963
-12.53858,69.63963,-12.59853,69.60502
-12.59853,69.60502,-12.66539,69.58711
-12.66539,69.58711,-18.65290,69.58711
-18.65290,69.58711,-21.32711,67.80430
-21.32711,67.80430,-21.32711,64.32169
-21.32711,64.32169,-21.24964,64.32169
-21.24964,64.32169,-20.76831,63.84035
-20.76831,63.84035,-20.76831,63.15964
-20.76831,63.15964,-21.24964,62.67831
-21.24964,62.67831,-21.30171,62.67831
-21.30171,62.67831,-21.30171,61.78169
-21.30171,61.78169,-21.24964,61.78169
-21.24964,61.78169,-20.76831,61.30035
-20.76831,61.30035,-20.76831,60.61964
-20.76831,60.61964,-21.24964,60.13831
-21.24964,60.13831,-21.93035,60.13831
-21.93035,60.13831,-22.41169,60.61964
-22.41169,60.61964,-22.41169,61.30035
-22.41169,61.30035,-21.93035,61.78169
-21.93035,61.78169,-21.87829,61.78169
-21.87829,61.78169,-21.87829,62.67831
-21.87829,62.67831,-21.93035,62.67831
-21.93035,62.67831,-22.41169,63.15964
-22.41169,63.15964,-22.41169,63.84035
-22.41169,63.84035,-21.93035,64.32169
-21.93035,64.32169,-21.85289,64.32169
-21.85289,64.32169,-21.85289,67.93654
-21.85289,67.93654,-21.85457,67.96262
-21.85457,67.96262,-21.85289,67.97102
-21.85289,67.97102,-21.85289,67.97961
-21.85289,67.97961,-21.84612,68.00487
-21.84612,68.00487,-21.84099,68.03049
-21.84099,68.03049,-21.83719,68.03818
-21.83719,68.03818,-21.83497,68.04647
-21.83497,68.04647,-21.82190,68.06911
-21.82190,68.06911,-21.81032,68.09254
-21.81032,68.09254,-21.80465,68.09899
-21.80465,68.09899,-21.80036,68.10642
-21.80036,68.10642,-21.78189,68.12488
-21.78189,68.12488,-21.76462,68.14454
-21.76462,68.14454,-21.75748,68.14930
-21.75748,68.14930,-21.75142,68.15536
-21.75142,68.15536,-21.72878,68.16843
-21.72878,68.16843,-18.89998,70.05430
-18.89998,70.05430,-18.89392,70.06036
-18.89392,70.06036,-18.87130,70.07342
-18.87130,70.07342,-18.84953,70.08793
-18.84953,70.08793,-18.84139,70.09068
-18.84139,70.09068,-18.83397,70.09497
-18.83397,70.09497,-18.80873,70.10173
-18.80873,70.10173,-18.78396,70.11012
-18.78396,70.11012,-18.77539,70.11067
-18.77539,70.11067,-18.76711,70.11289
-18.76711,70.11289,-18.74096,70.11289
-18.74096,70.11289,-18.71488,70.11457
-18.71488,70.11457,-18.70647,70.11289
-18.70647,70.11289,-12.96289,70.11289
-12.96289,70.11289,-12.96289,72.42461
-12.96289,72.42461,-12.94497,72.49147
-12.94497,72.49147,-12.91036,72.55142
-12.91036,72.55142,-12.86142,72.60036
-12.86142,72.60036,-12.80147,72.63497
-12.80147,72.63497,-12.73461,72.65289
-12.73461,72.65289,-2.86489,72.65289
-2.86489,72.65289,-2.83774,72.65442
-2.83774,72.65442,-2.83039,72.65289
-2.83039,72.65289,-2.82289,72.65289
-2.82289,72.65289,-2.79660,72.64584
-2.79660,72.64584,-2.76998,72.64029
-2.76998,72.64029,-2.76328,72.63692
-2.76328,72.63692,-2.75603,72.63497
-2.75603,72.63497,-2.73245,72.62136
-2.73245,72.62136,-2.70818,72.60911
-2.70818,72.60911,-2.70258,72.60411
-2.70258,72.60411,-2.69608,72.60036
-2.69608,72.60036,-2.67685,72.58113
-2.67685,72.58113,-2.65655,72.56300
-2.65655,72.56300,-2.65244,72.55672
-2.65244,72.55672,-2.64713,72.55142
-2.64713,72.55142,-2.63353,72.52784
-2.63353,72.52784,-2.61863,72.50510
-2.61863,72.50510,-2.61628,72.49797
-2.61628,72.49797,-2.61253,72.49147
-2.61253,72.49147,-2.60548,72.46517
-2.60548,72.46517,-2.59698,72.43935
-2.59698,72.43935,-2.59655,72.43186
-2.59655,72.43186,-2.59461,72.42461
-2.59461,72.42461,-2.59461,72.39738
-2.59461,72.39738,-2.59181,72.34766
-2.59181,72.34766,-2.50846,72.33108
-2.50846,72.33108,-2.32656,72.25573
-2.32656,72.25573,-2.16286,72.14635
-2.16286,72.14635,-2.02364,72.00714
-2.02364,72.00714,-1.91426,71.84343
-1.91426,71.84343,-1.87579,71.75054
-1.87579,71.75054,-1.87579,73.52945
-1.87579,73.52945,-1.91426,73.43656
-1.91426,73.43656,-2.02364,73.27286
-2.02364,73.27286,-2.16286,73.13364
-2.16286,73.13364,-2.32656,73.02426
-2.32656,73.02426,-2.50846,72.94892
-2.50846,72.94892,-2.70156,72.91051
-2.70156,72.91051,-2.89844,72.91051
-2.89844,72.91051,-3.09154,72.94892
-3.09154,72.94892,-3.27343,73.02426
-3.27343,73.02426,-3.43714,73.13364
-3.43714,73.13364,-3.57635,73.27286
-3.57635,73.27286,-3.68573,73.43656
-3.68573,73.43656,-3.74822,73.58742
-3.74822,73.58742,-5.12247,73.58742
-5.12247,73.58742,-5.20451,73.60940
-5.20451,73.60940,-5.27807,73.65187
-5.27807,73.65187,-5.33813,73.71193
-5.33813,73.71193,-5.38059,73.78549
-5.38059,73.78549,-5.40258,73.86753
-5.40258,73.86753,-5.40258,75.87742
-5.40258,75.87742,-16.18742,75.87742
-16.18742,75.87742,-16.18742,74.60822
-16.18742,74.60822,-16.03656,74.54573
-16.03656,74.54573,-15.87286,74.43635
-15.87286,74.43635,-15.73364,74.29714
-15.73364,74.29714,-15.62426,74.13343
-15.62426,74.13343,-15.54892,73.95154
-15.54892,73.95154,-15.51051,73.75844
-15.51051,73.75844,-15.51051,73.56156
-15.51051,73.56156,-15.54892,73.36846
-15.54892,73.36846,-15.62426,73.18656
-15.62426,73.18656,-15.73364,73.02286
-15.73364,73.02286,-15.87286,72.88364
-15.87286,72.88364,-16.03656,72.77426
-16.03656,72.77426,-16.21846,72.69892
-16.21846,72.69892,-16.41156,72.66051
-16.41156,72.66051,-16.60844,72.66051
-16.60844,72.66051,-16.80154,72.69892
-16.80154,72.69892,-16.98343,72.77426
-16.98343,72.77426,-17.14714,72.88364
-17.14714,72.88364,-17.28635,73.02286
-17.28635,73.02286,-17.39573,73.18656
-17.39573,73.18656,-17.47108,73.36846
-17.47108,73.36846,-17.47172,73.37171
-17.47172,73.37171,-20.76831,73.37171
-20.76831,73.37171,-20.76831,73.31964
-20.76831,73.31964,-21.24964,72.83831
-21.24964,72.83831,-21.93035,72.83831
-21.93035,72.83831,-21.96717,72.87513
-21.96717,72.87513,-23.23211,71.61018
-23.23211,71.61018,-23.23211,54.71889
-23.23211,54.71889,-19.79213,51.27892
-19.79213,51.27892,-19.75753,51.21897
-19.75753,51.21897,-19.73961,51.15211
-19.73961,51.15211,-19.73961,45.98289
-19.73961,45.98289,-17.95089,45.98289
-17.95089,45.98289,-17.89857,46.10922
-17.89857,46.10922,-17.80865,46.24379
-17.80865,46.24379,-17.69419,46.35825
-17.69419,46.35825,-17.55962,46.44817
-17.55962,46.44817,-17.41008,46.51011
-17.41008,46.51011,-17.25133,46.54169
-17.25133,46.54169,-15.76867,46.54169
-15.76867,46.54169,-15.60992,46.51011
-15.60992,46.51011,-15.46038,46.44817
-15.46038,46.44817,-15.32580,46.35825
-15.32580,46.35825,-15.21135,46.24379
-15.21135,46.24379,-15.12143,46.10922
-15.12143,46.10922,-15.05949,45.95968
-15.05949,45.95968,-15.02791,45.80093
-15.02791,45.80093,-15.02791,45.63907
-15.02791,45.63907,-15.05949,45.48032
-15.05949,45.48032,-15.12143,45.33078
-15.12143,45.33078,-15.21135,45.19620
-15.21135,45.19620,-15.32580,45.08175
-15.32580,45.08175,-15.40868,45.02638
-15.40868,45.02638,-14.89329,44.51099
-14.89329,44.51099,-14.89329,58.93558
-14.89329,58.93558,-16.09601,60.13831
-16.09601,60.13831,-17.25133,60.13831
-17.25133,60.13831,-17.41008,60.16989
-17.41008,60.16989,-17.55962,60.23183
-17.55962,60.23183,-17.69419,60.32175
-17.69419,60.32175,-17.80865,60.43620
-17.80865,60.43620,-17.89857,60.57078
-17.89857,60.57078,-17.96051,60.72032
-17.96051,60.72032,-17.99209,60.87907
-17.99209,60.87907,-17.99209,61.04093
-17.99209,61.04093,-17.96051,61.19968
-17.96051,61.19968,-17.89857,61.34922
-17.89857,61.34922,-17.80865,61.48379
-17.80865,61.48379,-17.69419,61.59825
-17.69419,61.59825,-17.55962,61.68817
-17.55962,61.68817,-17.41008,61.75011
-17.41008,61.75011,-17.25133,61.78169
-17.25133,61.78169,-15.76867,61.78169
-15.76867,61.78169,-15.60992,61.75011
-15.60992,61.75011,-15.46038,61.68817
-15.46038,61.68817,-15.32580,61.59825
-15.32580,61.59825,-15.21135,61.48379
-15.21135,61.48379,-15.12143,61.34922
-15.12143,61.34922,-15.05949,61.19968
-15.05949,61.19968,-15.02791,61.04093
-15.02791,61.04093,-15.02791,60.87907
-15.02791,60.87907,-15.05949,60.72032
-15.05949,60.72032,-15.12143,60.57078
-15.12143,60.57078,-15.21135,60.43620
-15.21135,60.43620,-15.32580,60.32175
-15.32580,60.32175,-15.40868,60.26638
-15.40868,60.26638,-14.42798,59.28569
-14.42798,59.28569,-14.37431,59.23201
-14.37431,59.23201,-14.33636,59.16627
-14.33636,59.16627,-14.31671,59.09295
-14.31671,59.09295,-14.31671,43.93441
-14.31671,43.93441,-13.79298,43.41069
-13.79298,43.41069,-13.73931,43.35701
-13.73931,43.35701,-13.70136,43.29127
-13.70136,43.29127,-13.68171,43.21795
-13.68171,43.21795,-13.68171,41.24579
-13.68171,41.24579,-3.73447,41.24579
-3.73447,41.24579,-3.68573,41.36343
-3.68573,41.36343,-3.57635,41.52714
-3.57635,41.52714,-3.43714,41.66635
-3.43714,41.66635,-3.27343,41.77573
-3.27343,41.77573,-3.09154,41.85108
-3.09154,41.85108,-2.89844,41.88949
-2.89844,41.88949,-2.70156,41.88949
-2.70156,41.88949,-2.50846,41.85108
-2.50846,41.85108,-2.32656,41.77573
-2.32656,41.77573,-2.16286,41.66635
-2.16286,41.66635,-2.02364,41.52714
-2.02364,41.52714,-1.91426,41.36343
-1.91426,41.36343,-1.83892,41.18154
-1.83892,41.18154,-1.80051,40.98844
-1.80051,40.98844,-1.80051,40.79156
-1.80051,40.79156,-1.83892,40.59846
-1.83892,40.59846,-1.91426,40.41656
-1.91426,40.41656,-2.02364,40.25286
-2.02364,40.25286,-2.16286,40.11364
-2.16286,40.11364,-2.32656,40.00426
-2.32656,40.00426,-2.50846,39.92892
-2.50846,39.92892,-2.70156,39.89051
-2.70156,39.89051,-2.89844,39.89051
-2.89844,39.89051,-3.09154,39.92892
-3.09154,39.92892,-3.27343,40.00426
-3.27343,40.00426,-3.43714,40.11364
-3.43714,40.11364,-3.57635,40.25286
-3.57635,40.25286,-3.68573,40.41656
-3.68573,40.41656,-3.76108,40.59846
-3.76108,40.59846,-3.77515,40.66921
-3.77515,40.66921,-13.68171,40.66921
-13.68171,40.66921,-13.68171,39.72528
-13.68171,39.72528,-13.53645,39.66512
-13.53645,39.66512,-13.38653,39.56495
-13.38653,39.56495,-13.25905,39.43746
-13.25905,39.43746,-13.15888,39.28755
-13.15888,39.28755,-13.08988,39.12098
-13.08988,39.12098,-13.05471,38.94415
-13.05471,38.94415,-13.05471,37.25585
-13.05471,37.25585,-13.08988,37.07902
-13.08988,37.07902,-13.15888,36.91245
-13.15888,36.91245,-13.25905,36.76253
-13.25905,36.76253,-13.38653,36.63505
-13.38653,36.63505,-13.53645,36.53488
-13.53645,36.53488,-13.70302,36.46588
-13.70302,36.46588,-13.87985,36.43071
-13.87985,36.43071,-14.06015,36.43071
-14.06015,36.43071,-14.23698,36.46588
-14.23698,36.46588,-14.40355,36.53488
-14.40355,36.53488,-14.55346,36.63505
-14.55346,36.63505,-14.68095,36.76253
-14.68095,36.76253,-14.78112,36.91245
-14.78112,36.91245,-14.85011,37.07902
-14.85011,37.07902,-14.88529,37.25585
-14.88529,37.25585,-14.88529,38.94415
-14.88529,38.94415,-14.85011,39.12098
-14.85011,39.12098,-14.78112,39.28755
-14.78112,39.28755,-14.68095,39.43746
-14.68095,39.43746,-14.55346,39.56495
-14.55346,39.56495,-14.40355,39.66512
-14.40355,39.66512,-14.25829,39.72528
-14.25829,39.72528,-14.25829,43.06058
-14.25829,43.06058,-14.78201,43.58431
-14.78201,43.58431,-14.83569,43.63798
-14.83569,43.63798,-16.09601,44.89831
-16.09601,44.89831,-17.25133,44.89831
-17.25133,44.89831,-17.41008,44.92989
-17.41008,44.92989,-17.55962,44.99183
-17.55962,44.99183,-17.69419,45.08175
-17.69419,45.08175,-17.80865,45.19620
-17.80865,45.19620,-17.89857,45.33078
-17.89857,45.33078,-17.95089,45.45711
-17.95089,45.45711,-20.03711,45.45711
-20.03711,45.45711,-20.10397,45.47503
-20.10397,45.47503,-20.16392,45.50963
-20.16392,45.50963,-20.21286,45.55858
-20.21286,45.55858,-20.24747,45.61852
-20.24747,45.61852,-20.26539,45.68539
-20.26539,45.68539,-20.26539,51.00861
-20.26539,51.00861,-23.65641,54.39963
-23.65641,54.39963,-23.65642,54.39963
-23.65642,54.39963,-23.70536,54.44858
-23.70536,54.44858,-23.73997,54.50852
-23.73997,54.50852,-23.75789,54.57539
-23.75789,54.57539,-23.75789,71.63376
-23.75789,71.63376,-23.76364,71.64372
-23.76364,71.64372,-23.78329,71.71704
-23.78329,71.71704,-23.78329,71.79295
-23.78329,71.79295,-23.76364,71.86628
-23.76364,71.86628,-23.72569,71.93201
-23.72569,71.93201,-22.37487,73.28283
-22.37487,73.28283,-22.41169,73.31964
-22.41169,73.31964,-22.41169,74.00035
-22.41169,74.00035,-21.93035,74.48169
-21.93035,74.48169,-21.24964,74.48169
-21.24964,74.48169,-20.76831,74.00035
-20.76831,74.00035,-20.76831,73.94829
-20.76831,73.94829,-17.47172,73.94829
-17.47172,73.94829,-17.47108,73.95154
-17.47108,73.95154,-17.39573,74.13343
-17.39573,74.13343,-17.28635,74.29714
-17.28635,74.29714,-17.14714,74.43635
-17.14714,74.43635,-16.98343,74.54573
-16.98343,74.54573,-16.83258,74.60822
-16.83258,74.60822,-16.83258,76.24247
-16.83258,76.24247,-16.81059,76.32451
-16.81059,76.32451,-16.76813,76.39807
-16.76813,76.39807,-16.70807,76.45813
-16.70807,76.45813,-16.63451,76.50059
-16.63451,76.50059,-16.55247,76.52258
-16.55247,76.52258,-5.03753,76.52258
-5.03753,76.52258,-4.95549,76.50059
-4.95549,76.50059,-4.88193,76.45813
-4.88193,76.45813,-4.82187,76.39807
-4.82187,76.39807,-4.77940,76.32451
-4.77940,76.32451,-4.75742,76.24247
-4.75742,76.24247,-4.75742,74.23258
-4.75742,74.23258,-3.74822,74.23258
-3.74822,74.23258,-3.68573,74.38343
-3.68573,74.38343,-3.57635,74.54714
-3.57635,74.54714,-3.43714,74.68635
-3.43714,74.68635,-3.27343,74.79573
-3.27343,74.79573,-3.09154,74.87108
-3.09154,74.87108,-2.89844,74.90949
-2.89844,74.90949,-2.70156,74.90949
-2.70156,74.90949,-2.50846,74.87108
-2.50846,74.87108,-2.32656,74.79573
-2.32656,74.79573,-2.16286,74.68635
-2.16286,74.68635,-2.02364,74.54714
-2.02364,74.54714,-1.91426,74.38343
-1.91426,74.38343,-1.87579,74.29054
-1.87579,74.29054,-1.87579,75.12808
-1.87579,75.12808,-2.31781,75.57011
-2.31781,75.57011,-2.32656,75.56426
-2.32656,75.56426,-2.50846,75.48892
-2.50846,75.48892,-2.70156,75.45051
-2.70156,75.45051,-2.89844,75.45051
-2.89844,75.45051,-3.09154,75.48892
-3.09154,75.48892,-3.27343,75.56426
-3.27343,75.56426,-3.43714,75.67364
-3.43714,75.67364,-3.57635,75.81286
-3.57635,75.81286,-3.68573,75.97656
-3.68573,75.97656,-3.76108,76.15846
-3.76108,76.15846,-3.79949,76.35156
-3.79949,76.35156,-3.79949,76.54844
-3.79949,76.54844,-3.76108,76.74154
-3.76108,76.74154,-3.68573,76.92343
-3.68573,76.92343,-3.57635,77.08714
-3.57635,77.08714,-3.43714,77.22635
-3.43714,77.22635,-3.27343,77.33573
-3.27343,77.33573,-3.09154,77.41108
-3.09154,77.41108,-2.89844,77.44949
-2.89844,77.44949,-2.70156,77.44949
-2.70156,77.44949,-2.50846,77.41108
-2.50846,77.41108,-2.32656,77.33573
-2.32656,77.33573,-2.16286,77.22635
-2.16286,77.22635,-2.02364,77.08714
-2.02364,77.08714,-1.91426,76.92343
-1.91426,76.92343,-1.83892,76.74154
-1.83892,76.74154,-1.80051,76.54844
-1.80051,76.54844,-1.80051,76.35156
-1.80051,76.35156,-1.83892,76.15846
-1.83892,76.15846,-1.91268,75.98038
-1.91268,75.98038,-1.35681,75.42451
-1.35681,75.42451,-1.31886,75.35877
-1.31886,75.35877,-1.29921,75.28545
-1.29921,75.28545,-1.29921,67.27204
-1.29921,67.27204,-1.31886,67.19872
-1.31886,67.19872,-1.35681,67.13298
-1.35681,67.13298,-1.41048,67.07931
-1.41048,67.07931,-1.41049,67.07931
-1.41049,67.07931,-1.85923,66.63057
-1.85923,66.63057,-1.83892,66.58154
-1.83892,66.58154,-1.80051,66.38844
-1.80051,66.38844,-1.80051,66.19156
-1.80051,66.19156,-1.83892,65.99846
-1.83892,65.99846,-1.91268,65.82038
-1.91268,65.82038, 0.54819,63.35951
 0.54819,63.35951, 0.58614,63.29377
 0.58614,63.29377, 0.60579,63.22045
 0.60579,63.22045, 0.60579,41.23704
 0.60579,41.23704, 0.58614,41.16372
 0.58614,41.16372, 0.54819,41.09798
 0.54819,41.09798, 0.49451,41.04431
 0.49451,41.04431,-1.85923,38.69057
-1.85923,38.69057,-1.83892,38.64154
-1.83892,38.64154,-1.80051,38.44844
-1.80051,38.44844,-1.80051,38.25156
-1.80051,38.25156,-1.83892,38.05846
-1.83892,38.05846,-1.91426,37.87656
-1.91426,37.87656,-2.02364,37.71286
-2.02364,42.79286,-2.16286,42.65364
-2.16286,42.65364,-2.32656,42.54426
-2.32656,42.54426,-2.50846,42.46892
-2.50846,42.46892,-2.70156,42.43051
-2.70156,42.43051,-2.89844,42.43051
-2.89844,42.43051,-3.09154,42.46892
-3.09154,42.46892,-3.27343,42.54426
-3.27343,42.54426,-3.43714,42.65364
-3.43714,42.65364,-3.57635,42.79286
-3.57635,42.79286,-3.68573,42.95656
-3.68573,42.95656,-3.76108,43.13846
-3.76108,43.13846,-3.77248,43.19579
-3.77248,43.19579,-4.81711,43.22671
-4.81711,43.22671,-4.81711,41.87539
-4.81711,41.87539,-4.83502,41.80853
-4.83502,41.80853,-4.86963,41.74858
-4.86963,41.74858,-4.91858,41.69963
-4.91858,41.69963,-4.97853,41.66502
-4.97853,41.66502,-5.04539,41.64711
-5.04539,41.64711,-12.41711,41.64711
-12.41711,41.64711,-12.48397,41.66502
-12.48397,41.66502,-12.54392,41.69963
-12.54392,41.69963,-12.59286,41.74858
-12.59286,41.74858,-12.62747,41.80853
-12.62747,41.80853,-12.64539,41.87539
-12.64539,41.87539,-12.64539,62.28461
-12.64539,62.28461,-18.15211,62.28461
-18.15211,62.28461,-18.15211,60.43389
-18.15211,60.43389,-16.95991,59.24169
-16.95991,59.24169,-15.76867,59.24169
-15.76867,59.24169,-15.60992,59.21011
-15.60992,59.21011,-15.46038,59.14817
-15.46038,59.14817,-15.32580,59.05825
-15.32580,59.05825,-15.21135,58.94379
-15.21135,58.94379,-15.12143,58.80922
-15.12143,58.80922,-15.05949,58.65968
-15.05949,58.65968,-15.02791,58.50093
-15.02791,58.50093,-15.02791,58.33907
-15.02791,58.33907,-15.05949,58.18032
-15.05949,58.18032,-15.12143,58.03078
-15.12143,58.03078,-15.21135,57.89620
-15.21135,57.89620,-15.32580,57.78175
-15.32580,57.78175,-15.46038,57.69183
-15.46038,57.69183,-15.60992,57.62989
-15.60992,57.62989,-15.76867,57.59831
-15.76867,57.59831,-17.25133,57.59831
-17.25133,57.59831,-17.41008,57.62989
-17.41008,57.62989,-17.55962,57.69183
-17.55962,57.69183,-17.69419,57.78175
-17.69419,57.78175,-17.80865,57.89620
-17.80865,57.89620,-17.89857,58.03078
-17.89857,58.03078,-17.96051,58.18032
-17.96051,58.18032,-17.99209,58.33907
-17.99209,58.33907,-17.99209,58.50093
-17.99209,58.50093,-17.96051,58.65968
-17.96051,58.65968,-17.89857,58.80922
-17.89857,58.80922,-17.80865,58.94379
-17.80865,58.94379,-17.69419,59.05825
-17.69419,59.05825,-17.58978,59.12801
-17.58978,59.12801,-18.57641,60.11463
-18.57641,60.11463,-18.57642,60.11463
-18.57642,60.11463,-18.62536,60.16358
-18.62536,60.16358,-18.65997,60.22353
-18.65997,60.22353,-18.67789,60.29039
-18.67789,60.29039,-18.67789,62.58211
-18.67789,62.58211,-18.65997,62.64897
-18.65997,62.64897,-18.62536,62.70892
-18.62536,62.70892,-18.57642,62.75786
-18.57642,62.75786,-18.51647,62.79247
-18.51647,62.79247,-18.44961,62.81039
-18.44961,62.81039,-12.34789,62.81039
-12.34789,62.81039,-12.28102,62.79247
